lat lon
56.32041999898871 44.0232799779732
56.284039982726824 43.9160999953356
56.32654000368274 44.014049993834476
56.26135000319283 43.852870019084236
56.245310016090656 43.85451999672432
56.28116000270526 43.918569974563354
56.31831999696712 44.02531996556806
56.34093001314483 43.94515996982582
56.27538000991353 43.923960041219345
56.267899999519756 44.055930005412506
56.331350000729486 43.94336003993794
56.29841000134982 44.03456000799059
56.285100000111896 44.074719969217995
56.29527998915654 43.95103995872245
56.267320013729545 43.87504995981001
56.36294001078369 43.85849997580914
56.29967001094468 43.938090002135425
56.2775699916657 43.87848000222746
56.19901001742065 44.03552996182606
56.36074001265723 43.82248997866293
56.26609001134807 43.97957002929391
56.300649981154436 43.95111003143299
56.25294999510652 43.8697899802913
56.295299979995605 44.075290022452975
56.332949980317125 43.954379979499805
56.24569000967111 43.40117001133095
56.34175001473247 43.831649973910146
56.265530016396895 43.87910998607012
56.269149992740324 43.874870000348835
56.30935001946489 43.88764997193945
56.28467998294377 43.919229965619394
56.322520001010275 43.98029003477669
56.298429992188886 44.035659965144305
56.30550000178883 43.933379959284025
56.23742000490307 43.82845001473484
56.26839000557939 43.882099978570864
56.23986001882696 43.82435998126135
48.38446998893491 37.8404799931871
56.233580003601304 43.946209970836634
56.357800018208934 43.85734997869346
56.29110999232677 43.99264998919921
56.28869001115146 43.994600038972976
56.31779998369413 43.89085001493379
56.339399980539184 43.877169994580186
56.233660008867105 43.83406002253017
56.34879837375997 43.85677527549685
56.35483001654728 43.85293003351097
56.346089996558646 43.868479972643996
56.273460009262635 43.8808700180989
56.31528998087873 43.931859984962216
56.248539982479315 43.850229971041074
56.33415001739476 43.83804997607976
55.955290005521505 43.10824001352685
56.30300515545162 43.94129577624295
56.22317998959832 43.95171998252707
56.2942700117334 44.067029992149685
56.224394489128485 43.86993310487825
57.047003198212 44.898813124816506
56.310589996311165 44.02264001966577
56.33125997908937 43.85380996570635
56.27031000623029 43.97829002885999
56.27832000436183 43.99470003507784
56.31830998059283 43.867159990531945
56.312750012759466 44.00118000060374
56.32375000339175 43.993279973041865
56.244770011978574 43.86098001332067
56.22980999119105 43.88188003743156
56.283550018576705 43.941820032867525
56.324589995818485 43.95761002970747
56.334170008233826 43.84923998445703
56.30438998635131 44.03860000150212
56.31357998881191 44.018470022836
56.33092998356136 43.876370025741096
56.319259985498746 43.892499992573875
56.31773131578907 44.052255728946186
56.29238001829589 43.98696999251237
56.255809984289016 43.85199997753463
56.27689998423537 43.92961003069283
56.28442001821679 43.9163699764369
56.28613088417903 44.07002748083321
56.318479913576425 44.00013164279813
56.28615000112268 44.07489003803343
56.317436710735926 44.05278009300424
56.276660010347456 43.985090015449146
56.33589999113971 43.93519003127477
56.305320000418135 44.0775900166843
56.319630004614424 43.890650022724
56.29773999391949 44.06874995868128
56.258249998212904 43.86226998821937
56.33878001307082 43.86795995937101
56.3172899867954 43.878119999486074
56.233129979219825 43.41086996878073
56.3186999905476 44.04717996904961
56.326739995892495 44.02120000870022
56.30513999904744 43.98833004012161
56.31628784290862 44.02436415714987
56.33256998673667 43.85504000999734
56.26814998978196 43.92778000977253
56.241499980092755 43.97136003895261
56.247649992000134 43.8273499737621
56.32378352728125 43.99926203989997
56.323849999496645 43.875120032520556
56.23197998210415 43.9596599917671
56.263009997207206 44.0209499765285
56.2600000138674 44.01220002398463
56.288269993983334 43.95236999911833
56.275690014602475 43.991299999873746
56.22542001131242 43.405779974258394
56.22542001131242 43.405779974258394
56.222200019388566 43.86062001057928
56.31121998015382 43.98961004055553
56.3089100114577 44.02005998604935
56.33550998118497 43.87066999630568
56.24697001010503 43.83916996598205
56.224379984766415 43.39917997987902
56.30930999587724 44.00452999584587
56.31845000028537 43.888360002957455
56.298429992188886 44.07510000470796
56.3482099894193 43.85508996614027
56.26378000074243 43.941890021759036
56.26378000074243 43.941890021759036
56.29494001916373 44.035440024005
56.317436710735926 44.05278009300424
56.275690014602475 43.93182997774883
56.23228001232832 43.831579985018635
55.99641074174791 43.02339493863814
56.21715998100916 43.865089995723736
56.321769988314145 43.86945001029849
56.331640014579364 43.87253999890413
55.98014000000006 42.928690000000074
56.22862001239724 43.39303000988113
56.23183988577065 43.85262495044027
56.2317599990553 43.39332002373101
56.38447001873723 43.7577500025545
56.30850001066386 44.02895997466004
56.25429998443195 43.84414998993472
56.3311599829845 43.945370020319416
56.22829001686921 43.39089002618141
56.26412998710953 43.97787001169186
56.24697998456983 43.86814000265122
56.23912999696989 43.957880010808765
55.971739993417515 43.09321997831259
56.29076998042444 43.952190039657154
56.79638000055979 44.5309400020777
56.3095899933528 44.00228004157648
56.28398998467438 44.079430012069366
56.33640998803844 43.839289994835525
56.32136000000003 44.060380000000066
56.234400005188945 43.82612998775491
56.26453001343856 43.8589700329392
56.26133001235377 43.98247997461934
56.292547349396735 44.0438042422485
56.28595000891292 44.04887001218688
56.261460015672014 43.87581003078995
56.29330001598842 44.02858999745388
56.33294000585235 43.87139997625323
56.309930005255126 44.02090002038557
56.22583998657103 43.94747999680578
56.29302001851286 44.021170001486865
56.175500000000056 44.078340000000026
56.3182699989147 43.88124996976984
56.270399985960864 43.881260028053674
56.283901860114916 44.06634951776907
56.293470000984826 44.01053998806074
56.235719987301025 43.95020000820523
56.22327001123841 43.390879967897604
56.22808000828516 43.464929975320075
56.31281158957702 44.0290234449046
56.32309001233574 43.93044998121002
None None
56.24088998708916 43.434789992605715
56.23302000865016 43.43174996014301
56.325730018469386 43.933309970392514
56.262074187007315 43.8801364499199
56.33020000361381 43.929239969667634
56.30218998822485 44.076359972393305
56.2951299949992 44.02484001779223
56.32806001991409 43.99395002238171
56.30904096803349 43.88649636353858
56.36192001698629 43.811849990772004
56.31281158957702 44.0290234449046
56.32041999898871 44.0232799779732
56.298429992188886 44.07510000470796
56.29483000668455 44.0370599944317
56.29737001671333 43.991209978233655
56.270789995915635 43.982520040116526
55.989468967658716 43.004630923640455
56.22317998959832 43.95171998252707
56.245139989184736 43.86522997350676
56.229210014561744 43.822840006939515
56.30326999644902 44.029270021258526
56.379199980934715 43.7961200083588
56.3196399790792 44.04828998448713
56.78418998922416 44.493259994542825
56.350229986175066 43.85329003625236
56.24249998305109 43.96713002769607
56.23722998715809 43.830620005647944
56.2704600003876 43.94734001902273
56.25839001790544 43.86023000062454
56.3316699798832 43.961699979361924
56.28833000841007 44.07329999100105
56.29563999189793 43.91741997744768
56.31001001052093 43.88809999632096
56.33230998010018 43.83518998689726
56.74420001299316 44.46456002279396
56.32913998622874 43.93000004064757
56.289990002424446 43.943279992762626
56.26773001452335 43.86620998562603
56.261540020937815 43.86219002486308
56.322750000433416 43.98555998876017
56.29847001577656 44.06735998767772
56.279899993110405 43.924530010635266
56.31211001254252 43.9296200051576
56.22242000243739 43.86721003049388
56.220090000992684 43.83403998978159
56.25683001999596 43.862130010436346
56.330735509880746 43.99804703761126
56.30403999998421 43.994419995692766
56.34234999136177 43.806620018466674
56.25586999871575 43.843039974497174
56.255809984289016 43.85199997753463
56.291239995645014 44.06631996113171
56.24454001255546 43.845799967574806
56.25703998667049 43.92922999520286
56.32618000094135 43.87417002761464
56.272800018206624 43.91701001856336
56.24869001854617 43.977770015587
59.83699000000007 29.922300000000064
56.29376998929948 44.04526998477303
56.324520006926974 44.01781003177996
56.266860014883264 43.863970005821415
56.27771998582301 43.92125000428467
56.286429998598265 44.04585998693753
56.2563499884011 43.84549000479538
56.23709000937504 43.82947998299704
56.229579991767906 43.83147001444897
56.2628400122108 43.85973002010013
56.3422600116312 43.94836001282016
56.23453002654496 43.87040727821067
56.327800013277596 43.95834998411982
56.3422600116312 43.94836001282016
56.27113000781793 43.893159983629914
56.31344998549366 44.03531002068675
56.31744999732703 44.00735000335021
56.28409999715356 44.046919962413114
56.31057000547207 43.80929996436896
56.22969000424709 43.37448999442836
56.305079984620704 43.984200024969965
56.25975999806997 43.8476200140303
56.332300005635375 43.937769981072165
56.341549980613195 43.94600997862685
56.23878998506757 43.96425998022977
56.29238999276069 43.93184003603264
56.3089100114577 44.02005998604935
56.29310999824344 44.07313000600465
56.30359001751225 44.06755997988748
56.33635998998599 43.876800017373995
56.31516001947 44.04870002719048
56.34234999136177 43.806620018466674
56.26379999158149 43.94104998742279
56.362539984454656 43.8292499835739
56.347999980835255 43.8663300144795
56.318890008292584 43.86699000553554
56.2854299956399 44.05189001190098
56.253819994746635 43.86531999514685
56.29407999398842 43.99588003940687
56.303990001931794 44.04411001319258
56.31989001125092 43.874479990394065
56.30638999226801 43.99855001084438
56.29832999608402 44.040439996887216
56.26427998126684 43.85576998994489
56.326830017532615 43.87214998894936
56.32683999199739 43.86814000265122
56.32928998038605 43.83739995948849
56.229889996456876 43.8730799611067
56.312729980010886 44.027679974226146
56.277250012511956 43.90339001263649
56.32041999898871 44.0232799779732
56.30172193669007 44.03826583291358
56.27231998661176 43.922799985819864
56.23822999011642 43.967140002160875
56.304220001354906 43.93441001136526
56.34234999136177 43.806620018466674
56.35119998192005 43.84702003740102
56.34605998934529 43.86347999976178
56.22842999465226 43.82481000564286
56.358180011789386 43.80993003203065
56.31247998974868 44.07369997542057
56.34441998616998 43.87220002891132
56.32092999588741 44.023669987927974
56.266860014883264 43.863970005821415
56.326830017532615 43.87214998894936
56.312600018602154 44.03591997178083
56.32726998363029 43.88080002920739
56.124930002784794 43.05192996889909
56.326900006424125 44.01801999845449
56.124930002784794 43.05192996889909
56.28363999830728 44.04645996356683
56.239429985284545 43.42849996100577
56.271219987548534 43.87507996702337
56.260333496371125 43.986163326150724
56.22261999464715 43.3906600267583
56.26990997990123 43.883079990690135
56.260629997710055 43.87576996529279
56.29217000971184 43.9183800406374
56.327060016955755 43.87733997957656
56.31342999465457 43.89486000123193
56.312000000063335 43.88682997035181
56.233129979219825 43.41086996878073
55.9827045574933 43.05635250182485
56.30403999998421 43.994419995692766
56.2690900202231 44.058360002962104
56.31347001824224 43.851599993115116
56.3095899933528 43.891909990409346
56.29494001916373 44.035440024005
56.27428998531508 43.883260033970345
56.382839990026696 43.78436003056558
56.28158999433816 43.9914500359406
56.227509996959725 43.40258998954789
56.30507001015593 43.844089975507984
56.30139001938579 44.041710022856336
56.258249998212904 43.86226998821937
56.23361998527946 43.955350017154274
56.79638000055979 44.5309400020777
56.68608999656797 44.185620008122925
56.24859999690605 43.8561200182215
56.229210014561744 43.822840006939515
56.78497998359845 44.510299984603336
56.26596000802979 44.05034003036579
56.362749993038705 43.80899000158951
56.3095899933528 44.00228004157648
56.79094001967039 44.513189980999186
56.228190020764345 43.87024000467278
56.31127999458056 43.93881000761817
56.31411001845919 43.86007996455771
56.28615000112268 44.07489003803343
56.227000000061 43.946230003585214
56.30358000113796 43.93586997126036
56.779960019877166 44.458019959022295
56.79546000286726 44.506310031053744
56.30182001101869 43.930100036752464
56.30252816865005 44.041836459099954
56.30103999110918 43.93188999217557
56.242650019117946 43.83765996612499
56.78193408398043 44.51703363303397
56.29276998634114 43.98759997635503
56.2270899797916 43.42053002837139
56.79605997949656 44.52236003453021
56.274050011427164 43.91842999678033
56.315239982826284 44.05166998694264
56.26524617390701 43.911866294590574
56.28500232306308 44.04235295362811
56.00116998702342 43.10630999650169
56.35921999642588 43.822389982558036
56.28102867768783 43.95025933274686
56.28101000854792 43.927399974282565
56.284982296429334 44.04063584349732
56.2844900071083 43.921640014239415
56.29204000639359 44.027149986488354
56.26038000744785 43.85389998734644
56.233580003601304 43.946209970836634
56.290189994634204 43.95157003027927
56.26550000918354 43.87979000987474
56.25992998306637 43.85087998763234
56.262849986675604 44.000899961218664
56.31232999559134 44.03278002703226
56.769480000608354 44.48908999771302
56.33016999640046 43.9589699934977
56.332300005635375 43.937769981072165
56.22888001903374 43.949759958288524
56.291100017861964 43.86035002947801
56.31915998939385 43.868590027032695
56.3023199915431 43.93598002564906
56.3166100049003 44.06210000815898
56.787510019162454 44.50139002152784
56.258210016534775 43.9386899787647
56.30469999104025 44.045079967028045
56.27415000753206 43.9107499941768
56.31802000865247 44.016349988065826
56.23115998051648 43.3783399701949
56.29342000293238 43.94675001685823
56.246899979304004 43.8486499822925
56.23221999790158 43.958330035190244
56.29217000971184 43.9183800406374
56.29230998749486 44.02168004029508
56.32716001306062 43.88221003295956
56.00769999251128 43.09625003631052
56.29773999391949 44.06874995868128
56.2796500028482 43.988110015163244
56.30948999724794 44.028450019670856
56.29481397598572 44.04221852095115
56.276860002557214 43.892639970356896
56.26240000420361 43.976079972449725
56.26090002072087 43.9825300145813
56.233799986650155 43.87385000655141
56.24213000584493 43.398340029361805
None None
56.3528000034172 43.84789996959637
56.22939001593244 43.95319997517075
56.26368997910231 43.98503000102241
56.24628001183564 43.97728998399214
56.22672000258544 43.86158996441475
56.2258000048929 43.94626998526337
56.35347001084753 43.85960999124666
56.29204000639359 44.027149986488354
56.27018000291204 43.91554997484923
56.27415000753206 43.9107499941768
56.33525001645799 43.93136000443778
56.335689982555664 43.880759963710204
56.2912874923868 44.04287501480875
56.367060009561044 43.80192003389911
56.77504998481601 44.47670003607715
56.28398998467438 43.92943996187739
56.233949980807466 43.41104003759614
56.22315999875923 43.855830004371626
56.27579001070737 43.94619002190706
56.25629001588388 43.86657996283219
56.291309984536525 43.915930010339224
56.225349980511396 43.86458004073452
56.295299979995605 44.075290022452975
56.26839000557939 43.882099978570864
56.30139001938579 44.041710022856336
56.341549980613195 43.94600997862685
55.746620000000064 37.98305000000005
56.30062999031537 44.03607998231243
56.32785998579482 43.87376995937609
56.27018000291204 43.91554997484923
None None
56.3142699870813 44.01690998301697
56.31003000136002 43.808030022218844
56.24131955784276 43.81005374159895
56.2704600003876 43.94734001902273
56.2431100179642 43.838219961076135
56.30674002054462 43.932900011508224
56.22425999782246 43.86587999009802
55.98401001001895 43.256050014521946
56.316230011319846 43.99806000478475
55.94764001013135 43.06012001031084
56.236200018895886 43.95216003244377
56.29443999672981 43.92165996316896
56.26862000500253 43.97872002049289
56.277009996714554 43.920139988847154
56.23034999530313 43.953919980653524
56.29353001541156 44.00341998040835
56.286709996073824 43.94449997876981
56.25992998306637 43.85087998763234
56.2467299943076 43.841359989643735
56.27538998437831 43.90710998508479
56.305920018956954 43.84457000710282
56.243740001806856 43.8643300085628
56.292539986918 43.9116200357264
56.27538000991353 43.923960041219345
56.33158000015263 43.9559400193188
56.29847001577656 44.06735998767772
56.274560008325864 43.908949980469856
56.340299987392626 43.929329991307725
56.23953999776373 43.96868000923129
56.319710009880225 43.948850018879796
56.08018000000004 36.91324000000003
56.228540007131414 43.86961002083012
56.08018000000004 36.91324000000003
56.22450001361989 43.873209964424944
56.22522999356744 43.8584399613824
56.26430001401542 43.85185999975161
56.29373000762132 43.990199958901
56.27636999649758 43.92022003602247
56.22619998931242 43.41069000931955
56.28876000004297 43.852510016342876
56.270789995915635 43.922569986396724
56.28664998164709 43.91833000067544
56.31773131578907 44.052255728946186
56.275449998805044 43.919549986682625
56.283550018576705 43.941820032867525
56.29773999391949 44.06874995868128
57.05062001340585 44.88259998377535
56.27896000457878 43.986270019778175
56.22867001044969 43.829579979101936
56.27604000096957 43.99159001372362
56.29949000957399 44.04451997207687
55.997980002312914 43.09359003933778
56.32199001327248 43.98736997693189
56.262849986675604 44.000899961218664
56.228110015498515 43.88061998592718
56.31347001824224 43.9981999825678
56.372169994922444 43.80859001716999
56.340809984291354 43.87385000655141
56.32833000101536 43.85401004173514
56.309689989457695 43.99439996294416
56.25695000693992 43.85255997248578
56.31007999941244 44.036339988948924
56.32806001991409 43.83826002657332
56.315039990616526 43.8831899612598
56.30359001751225 44.06755997988748
56.29808000582182 44.03705001996693
56.26919001632797 43.985139971592076
56.22228999911914 43.952100018017035
57.047500017586856 44.877219975403136
55.96705999968901 43.11668000329132
56.329971340351634 43.87811373189252
56.28344000609752 43.90348003427661
56.295459990527235 44.07750996950898
56.22923997986561 43.43241003501808
56.22258001296902 43.40639998363628
56.26862000500253 43.97872002049289
56.26862000500253 43.97872002049289
57.04868999638069 44.8854899801712
56.33172999430994 43.879579959381175
57.04073019276248 44.88719436548796
56.22957001730313 43.4695100148532
56.331629998205045 43.92823003415401
56.26363000658509 43.984430024393106
56.23402001160849 43.83948001258051
56.22901999681676 43.93737997111742
56.324010010028275 43.940480018006866
56.2258000048929 43.94626998526337
56.255659990131704 43.97547999582042
56.28262000450985 43.92656002376535
56.23487999487429 43.833719968718356
56.22265000186053 43.39907998377416
56.241509996467045 43.969799999133585
56.24131955784276 43.81005374159895
56.30218998822485 44.076359972393305
56.294070019523645 44.00332995876826
56.313190020766655 44.050989963137994
56.22434000308829 43.41072999099768
56.30294202328101 44.04379514024781
56.23041998419464 43.37221003294559
56.329909989763934 43.82498996510404
56.31268999833273 43.88300002733385
56.29217000971184 43.98776996135143
56.3089100114577 43.893519986371274
56.334170008233826 43.84923998445703
56.31854999639026 44.02042996325551
56.27216001798965 43.91078000139015
56.22265000186053 43.39907998377416
56.33693000131143 43.871459990679966
56.29854000466807 43.92036998827027
56.350830004713885 43.907200006724906
56.26596000802979 44.05034003036579
56.33015998002614 43.95607002263705
56.28672001244814 44.0675500054227
56.27899001179216 43.98896999842904
56.23727001074573 43.86423001245794
56.3182699989147 43.88124996976984
56.30610999479242 43.995460022238774
56.26031001855634 43.86442003020292
56.233569987227014 43.96176996825346
56.31155999205615 43.76024998899561
56.31984998766325 44.02372002788994
56.33240000174027 43.87989000597963
56.29038998684399 43.944889988724555
56.28897000862702 43.91760002072789
56.787929994421035 44.51010996685835
56.22888001903374 43.436629987990784
56.26090002072087 43.9825300145813
56.31318306140093 44.027739973775596
56.26026002050389 43.98548002540389
56.317436710735926 44.05278009300424
56.26077001740259 43.85321996354182
56.362539984454656 43.8292499835739
56.282650011723234 43.94511001368292
56.33200001732072 43.944959977616065
56.23858999285781 43.96247999927144
56.2889200105746 43.92899999577972
56.22764000027797 43.39550996357366
56.22609001874275 43.39292003931149
56.31418000735073 43.87359997437969
56.27283999988475 43.8831300306521
56.80407701070596 44.50154176021673
56.27464998805647 43.94934002493943
56.306129985631515 43.93230003487892
56.334170008233826 43.84923998445703
56.284982296429334 44.04063584349732
56.27846990653811 43.91391259880542
56.28496999679365 44.07963997874393
56.26550000918354 43.87979000987474
56.28638000054582 43.94294999723459
56.32611001204984 43.92969996851389
56.321699999422634 44.00429999642273
56.30527000236572 43.981930037952
56.26645998855423 43.88435001665928
56.236849993577636 43.96051000056812
56.26642998134085 43.882240040172945
56.322530017384565 43.87806995952411
56.237439995742136 43.43104998740881
56.30715999580323 44.039099982026556
56.3043199974598 44.04617003353599
56.318569987229324 44.021369993696624
56.22957001730313 43.4695100148532
56.312900006916806 44.008200012151235
56.28672001244814 44.0675500054227
56.310199986356395 43.93907998871947
56.29951319773913 44.07027203621598
56.2332773750584 43.999321150684445
56.3112400129024 44.05265997352669
56.25193000130912 43.456629963338656
56.272199999667805 43.93348003920795
56.319189996607236 44.029289970188074
56.28672001244814 44.0675500054227
56.28519999621679 43.93470999967991
56.300510003371414 44.043329993283066
56.242850011327704 43.39218997554491
56.22263998548624 43.40059995809597
56.27771998582301 43.92125000428467
56.23765000432621 43.96891000865443
56.295609984684546 44.02222997696242
56.33543999229346 43.879809958804316
56.30072998642024 44.03873997928517
56.79426000769914 44.53585003713883
56.25769000326176 43.85737998590682
56.33632000830784 43.87187003338332
56.916392626499615 44.6115897952559
56.27464998805647 43.94934002493943
56.33681001436747 43.841299975217
56.31961001377533 44.053609978432576
56.27804000688624 43.98601001314168
56.231150006051706 43.85438999340607
56.30989999804174 43.97997998817823
56.916392626499615 44.6115897952559
56.280880005229676 43.98749000578536
56.256420019202125 43.91836000788879
56.31024000994407 44.037979992124235
56.29494001916373 44.035440024005
56.217670019817376 43.82802002310194
56.24377998348501 43.83548000074714
56.243360008226404 43.83163002498057
56.22368998649702 43.82894999525928
56.233580003601304 43.946209970836634
55.98951000533509 43.27125000919739
56.29310999824344 44.07313000600465
56.22012998267084 43.867429971633214
56.30343998144542 44.07897998768789
56.29151999312057 43.94348995943716
56.30220000459914 43.93829996880996
56.27151000139838 43.88698000641864
56.29632001570255 44.02997996845747
56.299260010150846 44.00499996915693
56.24237999610713 43.84730996743184
56.23568998008767 43.952420039080266
56.288269993983334 43.95236999911833
56.281079997439434 43.984089970581266
56.31195000201089 44.03564001621476
56.30932998671631 43.917730024046136
56.27720998892431 43.98752998746352
56.26563998696656 44.01962999441645
56.329479998131035 43.9326499793365
56.30566998678523 43.84254996843754
56.31286999970342 43.88971996674766
56.23041998419464 43.94722996463403
56.2342700018707 43.96126001326425
56.234539982971995 43.962610002589685
56.234990007353474 43.949740009358976
56.31795001976096 44.02698000149195
56.29125998648408 43.92033000659214
56.25754998356922 43.91991996388879
56.32831998464107 43.95312998627924
56.270789995915635 43.922569986396724
56.35915998199914 43.85386000566831
56.30348997949784 43.936789968952894
56.23041998419464 43.94722996463403
56.31313998080469 44.02369999514133
48.398879989236065 37.84156997587604
56.26970998769147 43.93319002535807
56.30072998642024 44.03873997928517
56.324579979444195 44.026900038135665
56.22770998916948 43.8296799752068
56.29880001130459 43.853620031780395
56.292430016348334 43.99192000925166
56.271219987548534 43.91636000197212
56.27600999375619 43.92246999029186
56.31286999970342 43.88971996674766
56.29839998497553 44.06213001537236
56.271219987548534 43.91636000197212
56.294570000048054 44.027560029191704
56.25975999806997 43.8476200140303
56.33000001140405 43.960200037788695
56.24439001839812 43.435379994770216
56.32232000880052 43.8863200153626
56.36391000652867 43.8056300318826
56.297449980069615 44.04569997640593
56.33635998998599 43.876800017373995
56.33635998998599 43.876800017373995
56.230840001362765 43.956449974307986
56.31516001947 44.04870002719048
56.339500018553565 43.84401001215167
56.26578000665913 43.91320999893975
56.26533999865191 43.87450999760745
56.228340014921656 43.85145004086729
56.33418999907289 43.8813000097318
56.32003586120879 44.01120600483248
56.34520998054427 43.84483001373934
56.234239994657344 43.86176003323018
56.22770998916948 43.8296799752068
56.35836001316008 43.85782003582355
56.22928000345328 43.8684900309278
56.27812998661685 43.91143999244619
56.362680004147194 43.858899960228655
56.33348000996443 43.843729972766596
56.25683001999596 43.862130010436346
56.31580001968695 44.02491000668374
56.271219987548534 43.91636000197212
56.319189996607236 44.029289970188074
56.298429992188886 44.07510000470796
56.248549998853605 43.84102001965093
56.30904998924072 44.01358002052342
56.240620005987864 43.980060035353546
56.24989998817904 43.74590000312119
56.27308001568218 43.98066001198285
56.2580899876813 43.98522001876739
57.04855001859764 44.906150030394144
56.379199980934715 43.7961200083588
57.04073019276248 44.88719436548796
56.28460001958749 43.93726002608298
56.31521001752242 44.04568002747635
56.295609984684546 44.02222997696242
56.25222001515897 43.8512499648385
56.293819987351924 44.04621001521414
56.28652999470316 44.06492001566335
56.32232000880052 43.8863200153626
56.3043199974598 44.04617003353599
56.23207000374424 43.946460003008355
56.33287001696084 43.856329984896036
56.22773999638284 43.948190027823756
56.23476998239511 43.86151000105846
56.36425999289577 43.82078996106088
56.915500004270825 44.600609962176804
56.309689989457695 43.99439996294416
56.294405677527436 44.00796012748087
56.27001001791564 43.89243997814714
56.29310999824344 44.02645001375416
56.2792200112153 43.93093998726968
56.25222001515897 43.8512499648385
56.23939000360639 43.824570031754945
56.329549987022546 43.882099978570864
56.31055001463301 44.03722000496333
56.256919999726534 43.85878001519421
56.230840001362765 43.956449974307986
56.284279998524255 44.06562996286229
56.30904998924072 44.01358002052342
56.23816000122491 43.96871999090945
56.27341001121022 43.9274599887093
56.29181000697045 43.98508004098437
56.3474500022584 43.80169003447597
56.3482099894193 43.85508996614027
56.3012100180151 43.953080030136306
56.2284700182399 43.88147996919298
56.279899993110405 43.98139996639517
56.285100000111896 44.074719969217995
56.245799980240776 43.4229199604238
56.299141463101016 44.04368740218992
56.23121002047844 43.829370012427376
56.23781998932259 43.428759967642264
56.272199999667805 43.93348003920795
56.319719984345 43.98217001183991
56.2839800102096 44.04066999631033
56.28496999679365 44.07963997874393
56.30901000756259 44.02156998590638
56.313420020189795 43.88721000584178
56.2754899804832 43.98313996567538
56.33632000830784 43.87187003338332
56.22741000085483 43.37654004030699
56.31559998556767 43.99603996611947
56.33422000628627 43.835510007960494
56.31521001752242 44.04568002747635
56.33317000527549 43.85501997724876
56.2526300159528 43.86775996716122
56.32463999387093 43.93132002275965
56.2319299840517 43.83261003709984
56.29314000545682 43.985180037089236
56.27538000991353 43.923960041219345
56.341319981190054 43.95316996795739
56.29350734775385 44.04433328878798
56.235719987301025 43.95020000820523
56.31075000684277 43.81312001674115
56.26148987550667 43.87863523496516
56.31516001947 44.04870002719048
56.29468001252724 44.0403600335309
56.78945001065239 44.48853000276188
56.24400998290815 43.4231999998089
56.35913999116008 43.862699979852266
56.28519999621679 43.93470999967991
56.33218999315622 43.93789000992564
56.28275000782813 43.981540027997255
56.36694999708186 43.82418999626498
56.26007000275891 43.874370019824426
56.277009996714554 43.920139988847154
56.026830000000075 37.633980000000065
56.30428999024642 43.993729997423344
56.321270007789735 43.99142002872722
56.317436710735926 44.05278009300424
56.224029998399345 43.828480021948224
56.290879992903626 43.91137000355468
56.274050011427164 43.91842999678033
56.28690001381884 43.91710004020348
56.33597999640554 43.87562998750974
56.35383998805369 43.83502000190086
56.30072998642024 43.983589990056856
56.27771998582301 43.92125000428467
56.31876000497434 43.87835997337399
56.35772998740791 43.83645003840161
56.31281158957702 44.0290234449046
56.32022998124373 44.04739001954317
56.23837998427376 43.83597998127155
56.25150000967622 43.98893999121569
56.251530016889575 43.85120000869557
56.255809984289016 43.85199997753463
56.25120999582634 43.84857999340099
None None
56.234040002447585 43.94974998382375
56.33693000131143 43.871459990679966
56.216369986634874 43.85937001735874
56.27853001294588 43.980060035353546
56.233489981961185 43.952349966369724
56.34768000168151 43.86745997884657
56.3163499982638 44.03314002977365
56.30139001938579 44.041710022856336
56.266839982134684 43.88054999703567
56.23394000634269 43.407370021290774
56.33799001869653 43.873640039876875
56.313570014347135 43.857219975375216
56.31070000879035 44.034249961392135
56.257729984939914 43.867069968891826
56.242759989687585 43.86099996225025
56.32132000584218 43.888380035706035
56.224990019679524 43.86620998562603
56.2921900005509 44.068899994748136
56.24481322363004 43.80971678946012
56.29967001094468 43.938090002135425
56.24740000173793 43.85002000436654
56.22450998808466 43.86807998822448
56.785189992182524 44.4656500054829
56.33842001032943 43.880719982032076
56.287009984388476 44.06486000123661
56.2921900005509 44.068899994748136
56.26714001235885 43.88603000151275
56.30456001325723 43.880600036997635
56.785120003290984 44.46627001486078
56.32293000180411 43.86988000193139
56.805600010233746 44.51882002154309
56.290999979847584 43.99526003002899
56.282559990083115 43.92453998510007
56.321849993579946 43.9337800275226
56.74605274348068 44.47277558006533
56.33361001328268 43.83433997809624
56.260629997710055 43.87576996529279
56.345549992446564 43.83870996713577
56.300419981731295 44.07798002663907
56.233799986650155 43.82757997318524
56.228679984914464 43.871390001788455
56.275449998805044 43.919549986682625
56.31180998231835 44.015139976523415
56.2854299956399 44.05189001190098
56.286709996073824 43.94449997876981
56.22721998310985 43.42271996821404
56.298429992188886 44.07510000470796
56.28825000314427 43.91451003212225
56.28275000782813 43.981540027997255
56.30901000756259 44.02156998590638
56.30315000950506 43.93480002132003
56.282559990083115 43.92453998510007
56.30305001340017 44.03949996644607
56.22324000402506 43.39760996559522
56.23164001211134 43.41721004034264
56.27398999700043 43.908080022739284
56.23392001550363 43.43146003011216
56.274050011427164 43.91842999678033
56.2223299807973 43.39450002806004
56.31321998607052 44.04001997971909
56.2839800102096 44.04293000886352
48.38439356014258 37.84504427348276
56.233810003024445 43.84483001373934
56.290999979847584 43.99526003002899
56.3038900058269 43.9324799943401
56.23912999696989 43.957880010808765
56.23912999696989 43.957880010808765
56.293840020100504 44.0494399816028
56.2223299807973 43.39450002806004
56.22265000186053 43.39907998377416
None None
